Customer_ID,Frequency,Recency,Monetary,AOV,PF,ProfitMargin,CLTV,CLTV_Segment
17639.0,5,96,506.67,101.334,0.052083333333333336,0.1,192.64015625000002,C
17640.0,5,247,2547.28,509.456,0.020242914979757085,0.1,376.41991902834013,B
17642.0,3,304,1112.2,370.73333333333335,0.009868421052631578,0.1,133.53717105263158,D
17643.0,2,132,439.7,219.85,0.015151515151515152,0.1,121.58371212121213,D
17644.0,9,267,3132.96,348.1066666666667,0.033707865168539325,0.1,428.28853932584275,B
17646.0,10,358,3141.4,314.14,0.027932960893854747,0.1,320.2824022346369,B
17649.0,2,2,710.4,355.2,1.0,0.1,12964.800000000001,A
17651.0,6,28,1758.52,293.08666666666664,0.21428571428571427,0.1,2292.3564285714283,A
17655.0,3,50,1013.54,337.84666666666664,0.06,0.1,739.8842,A
17659.0,3,14,835.33,278.4433333333333,0.21428571428571427,0.1,2177.824642857143,A
17662.0,2,60,412.92,206.46,0.03333333333333333,0.1,251.19300000000004,C
17663.0,10,227,3372.92,337.29200000000003,0.04405286343612335,0.1,542.3417621145376,B
17664.0,2,145,561.59,280.795,0.013793103448275862,0.1,141.36575862068966,D
17666.0,3,50,1319.6399999999999,439.87999999999994,0.06,0.1,963.3371999999998,A
17667.0,4,219,1895.19,473.7975,0.0182648401826484,0.1,315.865,B
17669.0,3,154,2735.63,911.8766666666667,0.01948051948051948,0.1,648.3798376623376,A
17671.0,2,10,830.63,415.315,0.2,0.1,3031.7995000000005,A
17672.0,5,264,2600.46,520.092,0.01893939393939394,0.1,359.53329545454545,B
17673.0,7,255,2604.46,372.0657142857143,0.027450980392156862,0.1,372.7952549019608,B
17675.0,40,361,17885.32,447.133,0.11080332409972299,0.1,1808.3495290858727,A
17676.0,5,253,1378.16,275.632,0.019762845849802372,0.1,198.82545454545456,C
17677.0,28,357,20329.68,726.0600000000001,0.0784313725490196,0.1,2078.524705882353,A
17679.0,5,214,1585.5,317.1,0.02336448598130841,0.1,270.4240654205608,C
17680.0,2,127,313.05,156.525,0.015748031496062992,0.1,89.97106299212601,D
17681.0,5,96,731.2,146.24,0.052083333333333336,0.1,278.0083333333334,C
17682.0,6,273,1982.45,330.40833333333336,0.02197802197802198,0.1,265.0528388278389,C
17683.0,3,168,819.01,273.00333333333333,0.017857142857142856,0.1,177.9396726190476,C
17685.0,6,294,2751.64,458.6066666666666,0.02040816326530612,0.1,341.61517006802717,B
17686.0,2,110,2557.35,1278.675,0.01818181818181818,0.1,848.5752272727273,A
17689.0,2,85,317.08,158.54,0.023529411764705882,0.1,136.1578823529412,D
17690.0,8,308,2690.15,336.26875,0.025974025974025976,0.1,318.8002435064936,B
17691.0,3,177,489.65000000000003,163.21666666666667,0.01694915254237288,0.1,100.97302259887006,D
17692.0,8,144,2234.86,279.3575,0.05555555555555555,0.1,566.4749305555556,B
17694.0,2,51,1412.85,706.425,0.0392156862745098,0.1,1011.1573529411764,A
17695.0,3,286,980.7,326.90000000000003,0.01048951048951049,0.1,125.15926573426576,D
17696.0,19,346,5393.88,283.8884210526316,0.05491329479768786,0.1,569.0075722543353,A
17699.0,2,84,442.0,221.0,0.023809523809523808,0.1,192.05952380952382,C
17700.0,10,357,4145.33,414.533,0.028011204481792718,0.1,423.8222549019609,B
17702.0,2,17,1319.67,659.835,0.11764705882352941,0.1,2833.4091176470592,A
17705.0,2,121,260.38,130.19,0.01652892561983471,0.1,78.54438016528927,D
17706.0,17,322,10245.49,602.6758823529411,0.052795031055900624,0.1,1161.367655279503,A
17707.0,6,356,456.90000000000003,76.15,0.016853932584269662,0.1,46.84508426966293,D
17708.0,2,20,620.85,310.425,0.1,0.1,1133.0512500000002,A
17709.0,4,132,533.56,133.39,0.030303030303030304,0.1,147.53742424242424,D
17713.0,4,166,1198.09,299.5225,0.024096385542168676,0.1,263.4354518072289,C
17714.0,4,88,1257.18,314.295,0.045454545454545456,0.1,521.4439772727272,B
17716.0,13,340,10300.98,792.3830769230769,0.03823529411764706,0.1,1105.8405,A
17720.0,7,211,1572.97,224.71,0.03317535545023697,0.1,272.1014454976304,C
17722.0,2,9,2006.32,1003.16,0.2222222222222222,0.1,8136.742222222222,A
17726.0,7,286,1092.06,156.00857142857143,0.024475524475524476,0.1,139.3712937062937,D
17728.0,2,49,1362.75,681.375,0.04081632653061224,0.1,1015.1096938775509,A
17730.0,7,207,2475.32,353.6171428571429,0.033816425120772944,0.1,436.46946859903386,B
17731.0,2,47,468.88,234.44,0.0425531914893617,0.1,364.1302127659575,B
17732.0,8,115,2166.42,270.8025,0.06956521739130435,0.1,687.6028695652175,A
17734.0,3,116,741.69,247.23000000000002,0.02586206896551724,0.1,233.37659482758625,C
17735.0,8,129,4134.91,516.86375,0.06201550387596899,0.1,1169.9551550387596,A
17738.0,9,235,2304.51,256.0566666666667,0.03829787234042553,0.1,357.9345319148936,B
17739.0,11,357,4939.24,449.02181818181816,0.03081232492997199,0.1,504.992324929972,B
17740.0,6,308,426.9,71.14999999999999,0.01948051948051948,0.1,50.59042207792207,D
17741.0,2,153,101.1,50.55,0.013071895424836602,0.1,24.118627450980394,D
17742.0,9,310,1743.3700000000001,193.70777777777778,0.02903225806451613,0.1,205.26775806451616,C
17745.0,2,78,600.34,300.17,0.02564102564102564,0.1,280.9283333333334,C
17746.0,3,139,793.9300000000001,264.6433333333334,0.02158273381294964,0.1,208.47802158273385,C
17753.0,4,238,390.56,97.64,0.01680672268907563,0.1,59.89680672268908,D
17754.0,8,353,2805.27,350.65875,0.0226628895184136,0.1,290.06332861189804,C
17756.0,3,18,733.7,244.5666666666667,0.16666666666666666,0.1,1487.7805555555558,A
17757.0,28,326,3817.16,136.32714285714286,0.08588957055214724,0.1,427.3814110429448,B
17758.0,4,140,1555.83,388.9575,0.02857142857142857,0.1,405.6271071428571,B
17759.0,2,190,441.92,220.96,0.010526315789473684,0.1,84.89515789473685,D
17760.0,5,276,631.34,126.268,0.018115942028985508,0.1,83.4924275362319,D
17763.0,3,5,71.15,23.71666666666667,0.6,0.1,519.395,B
17764.0,3,334,804.82,268.27333333333337,0.008982035928143712,0.1,87.95188622754493,D
17768.0,4,350,1236.33,309.0825,0.011428571428571429,0.1,128.93155714285714,D
17769.0,7,306,3105.1,443.5857142857143,0.02287581699346405,0.1,370.37957516339867,B
17771.0,2,153,141.6,70.8,0.013071895424836602,0.1,33.780392156862746,D
17773.0,2,175,585.27,292.635,0.011428571428571429,0.1,122.0706,D
17774.0,5,271,2102.64,420.52799999999996,0.01845018450184502,0.1,283.1969003690037,C
17776.0,2,336,338.56,169.28,0.005952380952380952,0.1,36.77809523809524,D
17780.0,3,17,352.91,117.63666666666667,0.17647058823529413,0.1,757.7185294117648,A
17785.0,2,120,271.44,135.72,0.016666666666666666,0.1,82.563,D
17790.0,6,165,818.06,136.34333333333333,0.03636363636363636,0.1,180.9647878787879,C
17792.0,2,11,370.05,185.025,0.18181818181818182,0.1,1227.8931818181818,A
17794.0,2,1,147.3,73.65,2.0,0.1,5376.450000000001,A
17796.0,4,51,664.09,166.0225,0.0784313725490196,0.1,475.2800980392157,B
17797.0,5,329,1205.44,241.08800000000002,0.015197568389057751,0.1,133.73422492401218,D
17799.0,10,336,3285.96,328.596,0.02976190476190476,0.1,356.9569642857143,B
17801.0,3,240,798.3299999999999,266.10999999999996,0.0125,0.1,121.4126875,D
17802.0,8,354,3768.08,471.01,0.022598870056497175,0.1,388.51672316384185,B
17804.0,3,362,385.23,128.41,0.008287292817679558,0.1,38.842251381215476,D
17807.0,3,309,437.87,145.95666666666668,0.009708737864077669,0.1,51.722508090614895,D
17808.0,4,32,262.64,65.66,0.125,0.1,299.57374999999996,B
17809.0,11,365,5925.4800000000005,538.6800000000001,0.030136986301369864,0.1,592.5480000000001,A
17810.0,2,15,374.81,187.405,0.13333333333333333,0.1,912.0376666666667,A
17811.0,8,70,1772.07,221.50875,0.11428571428571428,0.1,924.0079285714285,A
17812.0,4,162,433.73,108.4325,0.024691358024691357,0.1,97.72311728395063,D
17814.0,2,47,1617.32,808.66,0.0425531914893617,0.1,1256.003829787234,A
17816.0,3,358,75.76,25.253333333333334,0.008379888268156424,0.1,7.724134078212291,D
17817.0,3,43,420.17,140.05666666666667,0.06976744186046512,0.1,356.65593023255815,B
17819.0,6,354,2907.65,484.60833333333335,0.01694915254237288,0.1,299.800070621469,B
17822.0,5,140,2188.5,437.7,0.03571428571428571,0.1,570.5732142857142,A
17825.0,4,126,731.96,182.99,0.031746031746031744,0.1,212.03603174603174,C
17829.0,4,245,3867.5,966.875,0.0163265306122449,0.1,576.1785714285714,A
17834.0,2,30,730.47,365.235,0.06666666666666667,0.1,888.7385,A
17838.0,10,265,3943.6000000000004,394.36,0.03773584905660377,0.1,543.1750943396227,B
17841.0,91,372,29892.5,328.489010989011,0.2446236559139785,0.1,2933.000672043011,A
17845.0,4,21,598.19,149.5475,0.19047619047619047,0.1,1039.7111904761905,A
17847.0,2,129,129.69,64.845,0.015503875968992248,0.1,36.69523255813953,D
17848.0,21,316,2749.7,130.93809523809523,0.06645569620253164,0.1,317.6077531645569,B
17849.0,4,154,457.96000000000004,114.49000000000001,0.025974025974025976,0.1,108.54246753246755,D
17850.0,155,362,51208.87,330.3798064516129,0.4281767955801105,0.1,5163.32529005525,A
17851.0,6,313,1563.34,260.5566666666667,0.019169329073482427,0.1,182.30642172523963,C
17852.0,3,342,548.87,182.95666666666668,0.008771929824561403,0.1,58.57823099415205,D
17853.0,3,329,1608.19,536.0633333333334,0.00911854103343465,0.1,178.41621580547115,C
17854.0,4,269,760.19,190.0475,0.01486988847583643,0.1,103.14845724907065,D
17857.0,2,275,1803.2,901.6,0.007272727272727273,0.1,239.33381818181817,C
17858.0,19,363,7641.99,402.21,0.05234159779614325,0.1,768.4094628099174,A
17860.0,4,359,762.74,190.685,0.011142061281337047,0.1,77.54877437325905,D
17861.0,10,344,3026.89,302.68899999999996,0.029069767441860465,0.1,321.16710755813955,B
17862.0,3,177,948.1899999999999,316.06333333333333,0.01694915254237288,0.1,195.5307062146893,C
17863.0,7,283,2585.2,369.3142857142857,0.024734982332155476,0.1,333.42685512367484,B
17864.0,2,42,326.82,163.41,0.047619047619047616,0.1,284.02214285714285,C
17865.0,26,362,15848.07,609.5411538461539,0.0718232044198895,0.1,1597.9407596685085,A
17866.0,2,240,805.3000000000001,402.65000000000003,0.008333333333333333,0.1,122.47270833333334,D
17867.0,9,327,424.18,47.13111111111111,0.027522935779816515,0.1,47.34730886850153,D
17869.0,3,179,607.98,202.66,0.01675977653631285,0.1,123.97357541899441,D
17870.0,2,14,1213.8,606.9,0.14285714285714285,0.1,3164.5499999999997,A
17871.0,4,295,963.09,240.7725,0.013559322033898305,0.1,119.16198305084745,D
17873.0,14,349,4656.72,332.6228571428572,0.04011461318051576,0.1,487.02085959885403,B
17876.0,3,275,3424.02,1141.34,0.01090909090909091,0.1,454.4608363636364,B
17880.0,2,90,366.0,183.0,0.022222222222222223,0.1,148.43333333333334,D
17883.0,3,112,324.08,108.02666666666666,0.026785714285714284,0.1,105.61535714285714,D
17884.0,18,366,2355.44,130.85777777777778,0.04918032786885246,0.1,234.90043715846997,C
17886.0,3,152,708.77,236.25666666666666,0.019736842105263157,0.1,170.1980592105263,C
17888.0,17,343,1094.39,64.37588235294118,0.04956268221574344,0.1,116.4584110787172,D
17889.0,5,244,571.0,114.2,0.020491803278688523,0.1,85.41598360655738,D
17894.0,11,103,1333.57,121.23363636363636,0.10679611650485436,0.1,472.5757766990291,B
17897.0,8,208,2018.4,252.3,0.038461538461538464,0.1,354.19038461538463,B
17898.0,2,114,147.12,73.56,0.017543859649122806,0.1,47.104210526315796,D
17905.0,10,306,1583.28,158.328,0.032679738562091505,0.1,188.85529411764708,C
17908.0,5,351,1168.26,233.652,0.014245014245014245,0.1,121.48572649572651,D
17913.0,12,336,3068.04,255.67,0.03571428571428571,0.1,333.2841071428571,B
17916.0,2,104,43.87,21.935,0.019230769230769232,0.1,15.396682692307692,D
17918.0,3,4,396.39,132.13,0.75,0.1,3617.05875,A
17920.0,39,365,20312.36,520.8297435897437,0.10684931506849316,0.1,2031.2360000000006,A
17921.0,6,132,1596.98,266.16333333333336,0.045454545454545456,0.1,441.58916666666676,B
17923.0,2,16,289.5,144.75,0.125,0.1,660.421875,A
17924.0,2,40,574.2,287.1,0.05,0.1,523.9575000000001,B
17926.0,3,135,638.2,212.73333333333335,0.022222222222222223,0.1,172.5503703703704,C
17929.0,8,343,2239.1,279.8875,0.023323615160349854,0.1,238.2715743440233,C
17930.0,8,251,2534.74,316.8425,0.03187250996015936,0.1,368.5976494023904,B
17931.0,12,263,3028.93,252.41083333333333,0.045627376425855515,0.1,420.3648098859316,B
17935.0,5,334,540.35,108.07000000000001,0.014970059880239521,0.1,59.05022455089821,D
17940.0,6,291,26286.75,4381.125,0.020618556701030927,0.1,3297.13530927835,A
17941.0,3,111,1128.72,376.24,0.02702702702702703,0.1,371.1556756756757,B
17949.0,74,366,60117.6,812.4,0.20218579234972678,0.1,5995.334426229509,A
17950.0,6,338,950.61,158.435,0.01775147928994083,0.1,102.65463017751479,D
17951.0,2,30,627.5400000000001,313.77000000000004,0.06666666666666667,0.1,763.5070000000001,A
17952.0,4,163,819.61,204.9025,0.024539877300613498,0.1,183.53230061349697,C
17954.0,9,362,1633.33,181.4811111111111,0.024861878453038673,0.1,164.68658839779005,C
17955.0,2,9,392.6,196.3,0.2222222222222222,0.1,1592.211111111111,A
17960.0,2,118,61.300000000000004,30.650000000000002,0.01694915254237288,0.1,18.961440677966106,D
17961.0,62,366,1699.1,27.404838709677417,0.16939890710382513,0.1,169.4457650273224,C
17962.0,3,146,584.59,194.86333333333334,0.02054794520547945,0.1,146.1475,D
17963.0,4,217,651.51,162.8775,0.018433179723502304,0.1,109.58578341013828,D
17965.0,17,360,4618.41,271.67117647058825,0.04722222222222222,0.1,468.25545833333337,B
17966.0,5,98,875.99,175.198,0.05102040816326531,0.1,326.2615816326531,B
17967.0,2,44,234.22,117.11,0.045454545454545456,0.1,194.29613636363638,C
17968.0,4,138,610.6899999999999,152.67249999999999,0.028985507246376812,0.1,161.52307971014494,C
17969.0,18,230,2141.7400000000002,118.98555555555556,0.0782608695652174,0.1,339.88482608695654,B
17974.0,3,25,1117.27,372.42333333333335,0.12,0.1,1631.2142000000003,A
17975.0,12,124,2540.02,211.66833333333332,0.0967741935483871,0.1,747.6671774193547,A
17978.0,4,366,1160.84,290.21,0.01092896174863388,0.1,115.76683060109288,D
17984.0,4,346,1038.59,259.6475,0.011560693641618497,0.1,109.56223988439307,D
17987.0,4,174,805.07,201.2675,0.022988505747126436,0.1,168.87962643678165,C
17988.0,7,245,288.42,41.20285714285715,0.02857142857142857,0.1,42.96869387755103,D
17990.0,3,351,896.77,298.92333333333335,0.008547008547008548,0.1,93.25386039886041,D
17994.0,7,231,1634.83,233.54714285714286,0.030303030303030304,0.1,258.3172943722944,C
17995.0,2,4,419.38,209.69,0.5,0.1,3826.8425000000007,A
17996.0,3,166,482.33,160.77666666666667,0.018072289156626505,0.1,106.05448795180723,D
17998.0,3,358,639.24,213.08,0.008379888268156424,0.1,65.17391061452514,D
17999.0,2,12,348.84,174.42,0.16666666666666666,0.1,1061.055,A
18001.0,4,287,536.61,134.1525,0.013937282229965157,0.1,68.24482578397213,D
18002.0,4,355,249.92,62.48,0.011267605633802818,0.1,25.695999999999998,D
18006.0,3,340,553.1800000000001,184.39333333333335,0.008823529411764706,0.1,59.38550000000001,D
18008.0,14,287,17670.94,1262.2099999999998,0.04878048780487805,0.1,2247.3495121951214,A
18009.0,7,110,1898.49,271.21285714285716,0.06363636363636363,0.1,629.9535000000001,A
18011.0,2,194,424.24,212.12,0.010309278350515464,0.1,79.81835051546392,D
18016.0,2,270,476.90000000000003,238.45000000000002,0.007407407407407408,0.1,64.46981481481482,D
18018.0,2,21,175.85,87.925,0.09523809523809523,0.1,305.6440476190476,B
18021.0,2,2,227.06,113.53,1.0,0.1,4143.845,A
18022.0,4,160,983.68,245.92,0.025,0.1,224.40200000000002,C
18025.0,6,239,1177.72,196.28666666666666,0.02510460251046025,0.1,179.86100418410044,C
18026.0,2,4,2074.07,1037.035,0.5,0.1,18925.888750000002,A
18036.0,8,336,1158.02,144.7525,0.023809523809523808,0.1,125.79681547619049,D
18037.0,9,316,97.39999999999999,10.822222222222221,0.028481012658227847,0.1,11.250316455696202,D
18039.0,4,266,579.17,144.7925,0.015037593984962405,0.1,79.47257518796992,D
18041.0,20,329,4568.99,228.4495,0.060790273556231005,0.1,506.8940273556231,B
18044.0,8,172,1417.01,177.12625,0.046511627906976744,0.1,300.7027034883721,B
18049.0,2,153,556.52,278.26,0.013071895424836602,0.1,132.7645751633987,D
18051.0,7,96,2282.28,326.04,0.07291666666666667,0.1,867.7418750000002,A
18053.0,2,1,271.05,135.525,2.0,0.1,9893.325,A
18055.0,6,45,4411.38,735.23,0.13333333333333333,0.1,3578.119333333333,A
18057.0,3,297,1203.56,401.18666666666667,0.010101010101010102,0.1,147.91225589225593,D
18058.0,2,126,603.9,301.95,0.015873015873015872,0.1,174.93928571428572,C
18060.0,2,156,1185.46,592.73,0.01282051282051282,0.1,277.36724358974357,C
18061.0,19,369,4369.56,229.9768421052632,0.051490514905149054,0.1,432.219349593496,B
18062.0,3,211,912.15,304.05,0.014218009478672985,0.1,157.78898104265403,C
18063.0,2,242,186.60000000000002,93.30000000000001,0.008264462809917356,0.1,28.14421487603306,D
18064.0,9,230,3681.03,409.00333333333333,0.0391304347826087,0.1,584.1634565217391,A
18065.0,15,341,3473.8,231.58666666666667,0.04398826979472141,0.1,371.82903225806456,B
18066.0,2,28,1122.4,561.2,0.07142857142857142,0.1,1463.1285714285716,A
18069.0,6,265,2503.89,417.315,0.022641509433962263,0.1,344.87541509433964,B
18071.0,5,369,975.63,195.126,0.013550135501355014,0.1,96.50540650406505,D
18074.0,2,131,1019.44,509.72,0.015267175572519083,0.1,284.0424427480916,C
18075.0,10,124,3171.54,317.154,0.08064516129032258,0.1,933.5581451612903,A
18077.0,8,365,1705.55,213.19375,0.021917808219178082,0.1,170.555,C
18078.0,2,203,508.47,254.235,0.009852216748768473,0.1,91.42440886699508,D
18084.0,2,5,722.4499999999999,361.22499999999997,0.4,0.1,5273.884999999999,A
18085.0,3,255,955.8000000000001,318.6,0.011764705882352941,0.1,136.81058823529415,D
18087.0,15,359,10705.8,713.7199999999999,0.04178272980501393,0.1,1088.4727019498607,A
18092.0,8,369,7111.18,888.8975,0.02168021680216802,0.1,703.409403794038,A
18093.0,4,174,2346.19,586.5475,0.022988505747126436,0.1,492.1605459770115,B
18094.0,6,255,3374.2200000000003,562.37,0.023529411764705882,0.1,482.9765882352941,B
18095.0,3,172,1723.04,574.3466666666667,0.01744186046511628,0.1,365.6451162790698,B
18096.0,3,70,894.13,298.04333333333335,0.04285714285714286,0.1,466.2249285714286,B
18097.0,5,336,1965.52,393.104,0.01488095238095238,0.1,213.51630952380953,C
18101.0,3,300,405.51,135.17,0.01,0.1,49.33705,D
18102.0,89,373,349164.35,3923.1949438202246,0.2386058981233244,0.1,34167.557037533516,A
18106.0,5,217,1030.76,206.152,0.02304147465437788,0.1,173.3766820276498,C
18108.0,2,140,577.8100000000001,288.90500000000003,0.014285714285714285,0.1,150.64332142857145,D
18109.0,13,156,1840.99,141.61461538461538,0.08333333333333333,0.1,430.7444551282051,B
18112.0,2,133,423.27,211.635,0.015037593984962405,0.1,116.16056390977442,D
18116.0,5,35,736.27,147.254,0.14285714285714285,0.1,767.8244285714285,A
18118.0,4,11,1079.4,269.85,0.36363636363636365,0.1,3581.6454545454553,A
18134.0,2,96,445.0,222.5,0.020833333333333332,0.1,169.19270833333331,C
18135.0,5,241,567.71,113.542,0.02074688796680498,0.1,85.98097510373444,D
18136.0,2,42,847.03,423.515,0.047619047619047616,0.1,736.1094047619047,A
18141.0,2,187,882.47,441.235,0.0106951871657754,0.1,172.24681818181818,C
18144.0,8,349,2169.25,271.15625,0.022922636103151862,0.1,226.86998567335246,C
18145.0,7,349,2756.2400000000002,393.74857142857144,0.02005730659025788,0.1,288.2600573065903,C
18149.0,4,230,1012.63,253.1575,0.017391304347826087,0.1,160.69997826086956,C
18151.0,4,225,1226.09,306.5225,0.017777777777777778,0.1,198.89904444444446,C
18154.0,3,102,533.41,177.8033333333333,0.029411764705882353,0.1,190.87710784313722,C
18168.0,11,364,2600.33,236.39363636363635,0.03021978021978022,0.1,260.74737637362637,C
18170.0,6,325,1897.69,316.2816666666667,0.018461538461538463,0.1,213.12518461538468,C
18171.0,4,233,1206.0,301.5,0.017167381974248927,0.1,188.9227467811159,C
18172.0,32,341,9918.16,309.9425,0.093841642228739,0.1,1061.6212316715544,A
18177.0,3,163,875.45,291.81666666666666,0.018404907975460124,0.1,196.03634969325154,C
18178.0,7,257,4512.93,644.7042857142858,0.027237354085603113,0.1,640.9414202334632,A
